case_id;date;end_date;label
20110430;2011-04-30 12:26:45.099414;2011-04-30 12:34:30.043975;meal_preparation
20110430;2011-04-30 12:34:38.253649;2011-04-30 12:43:17.898418;relax
20110430;2011-04-30 12:44:10.631756;2011-04-30 12:56:46.381750;relax
20110430;2011-04-30 12:57:48.482555;2011-04-30 13:15:23.681470;relax
20110430;2011-04-30 13:19:43.608116;2011-04-30 14:06:15.928653;relax
20110430;2011-04-30 14:29:12.084898;2011-04-30 14:52:39.689141;relax
20110430;2011-04-30 18:07:59.380215;2011-04-30 18:25:28.647596;meal_preparation
20110430;2011-04-30 18:25:50.592398;2011-04-30 18:36:56.799536;relax
20110430;2011-04-30 18:38:05.970323;2011-04-30 18:44:23.659760;relax
20110430;2011-04-30 18:45:08.330530;2011-04-30 18:55:28.717991;relax
20110430;2011-04-30 18:56:45.678946;2011-04-30 19:24:58.210393;relax
20110430;2011-04-30 19:25:42.353159;2011-04-30 20:32:46.296873;relax
20110430;2011-04-30 20:42:22.599100;2011-04-30 21:06:57.906489;relax
20110430;2011-04-30 21:10:03.272316;2011-05-01 02:47:28.256302;sleeping
20110501;2011-05-01 02:47:38.464391;2011-05-01 02:50:08.138062;bed_to_toilet
20110501;2011-05-01 02:50:22.395151;2011-05-01 02:59:19.341175;meal_preparation
20110501;2011-05-01 02:59:52.789838;2011-05-01 03:02:18.282264;meal_preparation
20110501;2011-05-01 03:04:02.964171;2011-05-01 03:18:36.420375;relax
20110501;2011-05-01 03:20:33.888398;2011-05-01 05:01:26.067139;sleeping
20110501;2011-05-01 05:01:50.488270;2011-05-01 05:09:26.279730;meal_preparation
20110501;2011-05-01 05:15:47.094354;2011-05-01 05:20:58.460679;meal_preparation
20110501;2011-05-01 05:21:48.566546;2011-05-01 05:27:51.701120;relax
20110501;2011-05-01 05:28:16.688217;2011-05-01 06:30:31.323552;relax
20110501;2011-05-01 07:11:31.649930;2011-05-01 07:35:40.144547;relax
20110501;2011-05-01 09:01:51.754891;2011-05-01 09:07:05.046245;meal_preparation
20110501;2011-05-01 09:07:58.150202;2011-05-01 09:11:08.390413;meal_preparation
20110501;2011-05-01 09:15:19.603430;2011-05-01 09:20:50.571381;meal_preparation
20110501;2011-05-01 09:22:38.551500;2011-05-01 09:31:35.479224;relax
20110501;2011-05-01 09:31:40.472993;2011-05-01 09:37:16.073695;meal_preparation
20110501;2011-05-01 10:12:52.617948;2011-05-01 10:42:13.120509;relax
20110501;2011-05-01 10:42:35.999907;2011-05-01 10:58:27.059079;relax
20110501;2011-05-01 10:58:45.305282;2011-05-01 11:07:30.239869;relax
20110501;2011-05-01 11:19:43.211914;2011-05-01 11:52:03.959168;relax
20110501;2011-05-01 12:49:06.501294;2011-05-01 13:33:24.993201;relax
20110501;2011-05-01 13:34:34.012954;2011-05-01 14:02:55.045116;relax
20110501;2011-05-01 14:23:52.364435;2011-05-01 14:23:56.907606;leave_home
20110501;2011-05-01 14:28:50.664682;2011-05-01 14:28:56.385858;enter_home
20110501;2011-05-01 14:38:06.902531;2011-05-01 14:38:11.247419;leave_home
20110501;2011-05-01 14:45:18.873568;2011-05-01 14:45:23.854153;enter_home
20110501;2011-05-01 14:49:58.882434;2011-05-01 14:50:00.750014;leave_home
20110501;2011-05-01 18:04:23.489548;2011-05-01 18:04:27.725215;enter_home
20110501;2011-05-01 18:14:13.562219;2011-05-01 18:36:40.957679;meal_preparation
20110501;2011-05-01 18:36:46.899877;2011-05-01 18:46:19.043328;relax
20110501;2011-05-01 18:46:55.918420;2011-05-01 18:53:45.689761;relax
20110501;2011-05-01 18:55:24.641194;2011-05-01 19:10:26.398838;relax
20110501;2011-05-01 19:13:10.561937;2011-05-01 19:31:41.174104;relax
20110501;2011-05-01 19:34:46.779398;2011-05-01 20:29:22.013230;relax
20110501;2011-05-01 20:33:30.308268;2011-05-01 21:34:24.934245;relax
20110501;2011-05-01 21:37:08.630414;2011-05-01 23:19:49.949434;relax
20110501;2011-05-01 23:31:13.610216;2011-05-02 05:43:16.673617;sleeping
20110502;2011-05-02 05:48:36.252103;2011-05-02 06:02:13.430036;meal_preparation
20110502;2011-05-02 06:02:43.982393;2011-05-02 06:47:30.432719;relax
20110502;2011-05-02 06:56:14.920663;2011-05-02 07:24:11.797632;relax
20110502;2011-05-02 07:25:51.348492;2011-05-02 07:30:07.577689;meal_preparation
20110502;2011-05-02 07:48:08.477213;2011-05-02 07:56:53.895928;work
20110502;2011-05-02 08:09:43.229317;2011-05-02 08:13:08.868329;work
20110502;2011-05-02 09:02:15.853478;2011-05-02 09:22:04.227147;meal_preparation
20110502;2011-05-02 09:23:23.359688;2011-05-02 09:32:22.408066;relax
20110502;2011-05-02 09:55:28.058393;2011-05-02 09:55:35.066680;leave_home
20110502;2011-05-02 10:54:27.359190;2011-05-02 10:54:35.495261;enter_home
20110502;2011-05-02 11:31:13.207858;2011-05-02 11:31:18.760623;leave_home
20110502;2011-05-02 15:21:31.099051;2011-05-02 15:21:42.324783;enter_home
20110502;2011-05-02 15:22:00.450932;2011-05-02 15:29:16.332128;meal_preparation
20110502;2011-05-02 15:31:33.190389;2011-05-02 15:35:52.621436;meal_preparation
20110502;2011-05-02 15:36:08.164063;2011-05-02 16:06:28.521928;relax
20110502;2011-05-02 16:06:41.055273;2011-05-02 16:16:41.077783;meal_preparation
20110502;2011-05-02 16:23:40.817596;2011-05-02 16:49:05.569153;meal_preparation
20110502;2011-05-02 16:49:09.488354;2011-05-02 17:18:08.458090;relax
20110502;2011-05-02 17:28:46.631656;2011-05-02 17:32:23.379997;meal_preparation
20110502;2011-05-02 17:35:19.818326;2011-05-02 17:43:25.407518;meal_preparation
20110502;2011-05-02 17:43:31.582066;2011-05-02 18:15:24.954255;relax
20110502;2011-05-02 18:15:35.630420;2011-05-02 19:00:00.422729;meal_preparation
20110502;2011-05-02 19:00:02.688848;2011-05-02 19:14:26.586596;relax
20110502;2011-05-02 19:14:29.868865;2011-05-02 19:32:33.792590;meal_preparation
20110502;2011-05-02 19:32:41.045267;2011-05-02 19:39:54.378232;relax
20110502;2011-05-02 19:41:05.669759;2011-05-02 19:49:03.041681;relax
20110502;2011-05-02 19:49:31.465697;2011-05-02 20:07:02.112820;relax
20110502;2011-05-02 20:10:45.726979;2011-05-02 21:21:19.272853;relax
20110502;2011-05-02 21:24:44.260863;2011-05-02 21:43:24.556476;relax
20110502;2011-05-02 21:43:44.011102;2011-05-02 21:49:55.685169;wash_dishes
20110502;2011-05-02 21:52:32.828845;2011-05-02 22:30:17.311344;relax
20110502;2011-05-02 22:37:24.490722;2011-05-03 03:31:23.911008;sleeping
20110503;2011-05-03 03:31:29.728755;2011-05-03 03:33:09.268982;bed_to_toilet
20110503;2011-05-03 03:33:33.195166;2011-05-03 05:20:05.675808;sleeping
20110503;2011-05-03 05:21:01.554909;2011-05-03 05:27:03.532983;meal_preparation
20110503;2011-05-03 05:32:07.354153;2011-05-03 05:34:38.828277;meal_preparation
20110503;2011-05-03 05:35:13.943780;2011-05-03 05:59:25.517260;relax
20110503;2011-05-03 06:06:16.683122;2011-05-03 06:41:34.041554;relax
20110503;2011-05-03 07:56:38.431298;2011-05-03 07:56:42.969561;leave_home
20110503;2011-05-03 11:22:14.419980;2011-05-03 11:22:19.299235;enter_home
20110503;2011-05-03 11:35:51.448578;2011-05-03 11:39:17.499564;meal_preparation
20110503;2011-05-03 11:39:22.907946;2011-05-03 11:52:59.909424;relax
20110503;2011-05-03 11:53:59.826269;2011-05-03 11:58:47.148027;meal_preparation
20110503;2011-05-03 12:00:40.748332;2011-05-03 12:03:56.534649;meal_preparation
20110503;2011-05-03 12:06:34.279559;2011-05-03 12:08:30.082637;meal_preparation
20110503;2011-05-03 12:10:38.108838;2011-05-03 12:13:25.152847;meal_preparation
20110503;2011-05-03 12:13:37.241285;2011-05-03 12:21:58.290299;work
20110503;2011-05-03 12:41:27.244784;2011-05-03 12:46:28.976204;meal_preparation
20110503;2011-05-03 12:46:30.766239;2011-05-03 12:58:27.479039;relax
20110503;2011-05-03 12:58:32.029570;2011-05-03 13:07:00.176421;meal_preparation
20110503;2011-05-03 13:12:59.898594;2011-05-03 13:22:23.730675;meal_preparation
20110503;2011-05-03 13:25:03.869166;2011-05-03 13:28:17.264344;meal_preparation
20110503;2011-05-03 13:28:18.197414;2011-05-03 14:01:30.550338;relax
20110503;2011-05-03 14:09:01.347630;2011-05-03 14:16:45.121953;meal_preparation
20110503;2011-05-03 14:26:31.858226;2011-05-03 14:26:35.941814;leave_home
20110503;2011-05-03 15:10:00.420640;2011-05-03 15:10:53.906455;enter_home
20110503;2011-05-03 15:11:08.424836;2011-05-03 15:28:42.030035;meal_preparation
20110503;2011-05-03 15:32:49.652934;2011-05-03 15:44:18.599819;relax
20110503;2011-05-03 15:45:31.238943;2011-05-03 16:28:00.366947;relax
20110503;2011-05-03 16:32:45.970227;2011-05-03 16:43:42.553500;meal_preparation
20110503;2011-05-03 16:47:35.044908;2011-05-03 16:51:57.314012;relax
20110503;2011-05-03 16:54:08.151094;2011-05-03 16:54:11.759856;leave_home
20110503;2011-05-03 17:27:04.235711;2011-05-03 17:27:10.914108;enter_home
20110503;2011-05-03 17:34:43.299583;2011-05-03 17:58:47.455570;relax
20110503;2011-05-03 18:00:16.695267;2011-05-03 18:08:30.702672;relax
20110503;2011-05-03 18:15:23.520661;2011-05-03 18:35:52.311906;relax
20110503;2011-05-03 18:36:14.043104;2011-05-03 18:44:53.687958;meal_preparation
20110503;2011-05-03 18:48:49.331742;2011-05-03 18:55:09.522363;meal_preparation
20110503;2011-05-03 18:55:56.306156;2011-05-03 19:29:03.791674;meal_preparation
20110503;2011-05-03 19:34:08.570506;2011-05-03 19:38:25.877698;relax
20110503;2011-05-03 19:38:40.861573;2011-05-03 19:54:22.723775;meal_preparation
20110503;2011-05-03 19:54:36.419675;2011-05-03 20:00:36.487199;relax
20110503;2011-05-03 20:53:27.279035;2011-05-03 20:53:30.676626;leave_home
20110503;2011-05-03 20:56:58.733885;2011-05-03 20:57:03.702037;enter_home
20110503;2011-05-03 20:59:52.426825;2011-05-03 21:51:48.434977;relax
20110503;2011-05-03 22:00:18.845203;2011-05-03 22:49:51.681475;relax
20110503;2011-05-03 22:55:26.540841;2011-05-04 06:46:54.045173;sleeping
20110504;2011-05-04 06:55:52.008670;2011-05-04 06:59:55.866815;meal_preparation
20110504;2011-05-04 07:03:53.485540;2011-05-04 07:06:02.077042;meal_preparation
20110504;2011-05-04 07:06:17.509578;2011-05-04 07:20:56.126153;relax
20110504;2011-05-04 07:22:00.312646;2011-05-04 07:45:00.779772;relax
20110504;2011-05-04 07:46:53.328728;2011-05-04 07:59:56.244994;relax
20110504;2011-05-04 08:04:25.980188;2011-05-04 08:25:21.545159;relax
20110504;2011-05-04 08:31:50.542328;2011-05-04 08:37:33.308860;meal_preparation
20110504;2011-05-04 09:10:36.555046;2011-05-04 09:19:05.820925;meal_preparation
20110504;2011-05-04 09:20:02.102639;2011-05-04 09:26:44.039204;eating
20110504;2011-05-04 09:30:25.833869;2011-05-04 09:54:00.598579;relax
20110504;2011-05-04 10:22:49.893016;2011-05-04 10:36:55.495478;relax
20110504;2011-05-04 10:55:02.211644;2011-05-04 10:55:06.911401;leave_home
20110504;2011-05-04 15:29:59.003551;2011-05-04 15:30:04.412266;enter_home
20110504;2011-05-04 15:30:13.731581;2011-05-04 15:37:15.969224;meal_preparation
20110504;2011-05-04 15:47:05.826061;2011-05-04 15:51:46.996995;meal_preparation
20110504;2011-05-04 16:02:08.724513;2011-05-04 16:29:17.114756;relax
20110504;2011-05-04 18:02:26.189202;2011-05-04 18:13:37.202734;meal_preparation
20110504;2011-05-04 18:15:18.845190;2011-05-04 18:30:46.870960;meal_preparation
20110504;2011-05-04 18:30:47.536474;2011-05-04 18:38:25.819958;relax
20110504;2011-05-04 18:38:28.438901;2011-05-04 19:00:20.555763;meal_preparation
20110504;2011-05-04 19:07:39.176343;2011-05-04 19:21:20.033906;relax
20110504;2011-05-04 19:30:05.289852;2011-05-04 19:41:09.463746;relax
20110504;2011-05-04 19:45:36.403148;2011-05-04 19:54:41.591391;relax
20110504;2011-05-04 19:56:21.291038;2011-05-04 20:30:44.444135;relax
20110504;2011-05-04 20:30:54.406250;2011-05-04 20:40:21.101391;wash_dishes
20110504;2011-05-04 20:41:13.535910;2011-05-04 21:34:29.715648;relax
20110504;2011-05-04 21:36:45.022929;2011-05-04 22:55:27.046872;relax
20110504;2011-05-04 23:04:35.169800;2011-05-05 04:24:02.840130;sleeping
20110505;2011-05-05 04:28:24.504696;2011-05-05 04:41:57.260932;meal_preparation
20110505;2011-05-05 04:43:09.777854;2011-05-05 05:00:20.570925;relax
20110505;2011-05-05 05:01:54.147657;2011-05-05 05:22:57.107227;relax
20110505;2011-05-05 05:23:18.563923;2011-05-05 05:33:53.429306;relax
20110505;2011-05-05 06:39:48.568598;2011-05-05 06:52:29.748083;relax
20110505;2011-05-05 06:56:32.032328;2011-05-05 07:18:50.840832;work
20110505;2011-05-05 07:46:47.048788;2011-05-05 07:46:50.979672;leave_home
20110505;2011-05-05 11:21:35.358457;2011-05-05 11:21:39.696327;enter_home
20110505;2011-05-05 11:25:24.484437;2011-05-05 11:41:04.454381;relax
20110505;2011-05-05 11:41:34.166838;2011-05-05 11:59:32.872006;relax
20110505;2011-05-05 12:04:05.556219;2011-05-05 12:25:10.062778;relax
20110505;2011-05-05 12:26:33.409410;2011-05-05 12:30:21.579257;relax
20110505;2011-05-05 12:35:48.899023;2011-05-05 14:26:19.653408;relax
20110505;2011-05-05 14:26:22.609423;2011-05-05 14:33:39.951579;meal_preparation
20110505;2011-05-05 14:40:46.601854;2011-05-05 14:42:08.014938;meal_preparation
20110505;2011-05-05 14:42:22.015953;2011-05-05 15:12:02.636904;relax
20110505;2011-05-05 15:12:53.754386;2011-05-05 15:54:19.835088;relax
20110505;2011-05-05 16:05:14.175173;2011-05-05 16:05:18.085715;leave_home
20110505;2011-05-05 18:37:47.388490;2011-05-05 18:37:52.205725;enter_home
20110505;2011-05-05 18:43:29.104555;2011-05-05 18:54:05.093001;meal_preparation
20110505;2011-05-05 18:54:12.561670;2011-05-05 18:54:17.489861;leave_home
20110505;2011-05-05 19:09:20.969031;2011-05-05 19:09:25.883995;enter_home
20110505;2011-05-05 19:11:38.708669;2011-05-05 19:28:10.843519;meal_preparation
20110505;2011-05-05 19:36:40.971954;2011-05-05 20:03:52.612066;relax
20110505;2011-05-05 20:09:25.181131;2011-05-05 20:11:27.839533;meal_preparation
20110505;2011-05-05 20:11:31.532252;2011-05-05 22:06:34.694042;relax
20110505;2011-05-05 22:16:28.835295;2011-05-06 05:24:04.214887;sleeping
20110506;2011-05-06 05:29:31.215577;2011-05-06 05:38:54.593298;meal_preparation
20110506;2011-05-06 05:41:05.407864;2011-05-06 05:44:02.113094;meal_preparation
20110506;2011-05-06 05:44:28.659691;2011-05-06 06:14:50.339045;relax
20110506;2011-05-06 06:30:38.265191;2011-05-06 06:53:53.943077;relax
20110506;2011-05-06 06:59:16.427781;2011-05-06 07:16:52.952137;work
20110506;2011-05-06 07:17:43.556285;2011-05-06 07:24:02.807964;wash_dishes
20110506;2011-05-06 07:28:48.777686;2011-05-06 07:33:54.050131;meal_preparation
20110506;2011-05-06 07:36:46.739959;2011-05-06 07:42:39.703378;eating
20110506;2011-05-06 07:44:32.770842;2011-05-06 08:24:22.989481;relax
20110506;2011-05-06 09:28:30.641400;2011-05-06 09:40:10.970422;meal_preparation
20110506;2011-05-06 10:09:23.503102;2011-05-06 10:17:00.048322;meal_preparation
20110506;2011-05-06 10:40:13.909621;2011-05-06 10:40:18.923888;leave_home
20110506;2011-05-06 11:10:47.285982;2011-05-06 11:10:51.967698;enter_home
20110506;2011-05-06 11:11:35.609946;2011-05-06 11:11:39.892575;leave_home
20110506;2011-05-06 13:24:22.628956;2011-05-06 13:24:27.499524;enter_home
20110506;2011-05-06 13:31:41.427685;2011-05-06 13:38:16.675976;relax
20110506;2011-05-06 13:43:39.162539;2011-05-06 13:43:43.414565;leave_home
20110506;2011-05-06 14:47:39.478430;2011-05-06 14:47:44.389112;enter_home
20110506;2011-05-06 14:53:31.472430;2011-05-06 16:34:48.515038;relax
20110506;2011-05-06 16:37:57.286008;2011-05-06 16:53:41.963566;relax
20110506;2011-05-06 17:02:26.769952;2011-05-06 18:27:48.765216;relax
20110506;2011-05-06 18:29:12.533784;2011-05-06 18:41:25.149036;meal_preparation
20110506;2011-05-06 18:41:51.980324;2011-05-06 18:57:23.934199;relax
20110506;2011-05-06 18:57:28.409062;2011-05-06 18:59:50.769487;meal_preparation
20110506;2011-05-06 19:01:23.774456;2011-05-06 19:02:55.162003;meal_preparation
20110506;2011-05-06 19:03:08.381676;2011-05-06 19:39:36.493957;relax
20110506;2011-05-06 19:40:40.599772;2011-05-06 19:59:01.840042;relax
20110506;2011-05-06 20:00:28.334465;2011-05-06 20:35:33.407560;relax
20110506;2011-05-06 20:38:31.589538;2011-05-07 00:01:33.981392;relax
20110507;2011-05-07 00:11:25.614276;2011-05-07 07:01:45.892179;sleeping
20110507;2011-05-07 07:13:20.151103;2011-05-07 07:18:25.937852;meal_preparation
20110507;2011-05-07 07:27:28.005013;2011-05-07 07:40:13.569538;relax
20110507;2011-05-07 07:41:48.461289;2011-05-07 08:17:30.117148;relax
20110507;2011-05-07 08:35:03.728119;2011-05-07 08:45:21.738856;relax
20110507;2011-05-07 08:48:50.388735;2011-05-07 09:00:28.402633;meal_preparation
20110507;2011-05-07 09:06:22.637220;2011-05-07 09:49:41.084541;relax
20110507;2011-05-07 09:52:51.330465;2011-05-07 09:55:57.791468;meal_preparation
20110507;2011-05-07 10:02:02.535448;2011-05-07 10:22:46.965904;work
20110507;2011-05-07 10:29:52.808646;2011-05-07 10:37:41.908873;meal_preparation
20110507;2011-05-07 10:43:07.932184;2011-05-07 10:50:20.320268;relax
20110507;2011-05-07 10:54:27.601098;2011-05-07 10:57:55.946950;meal_preparation
20110507;2011-05-07 10:58:00.601549;2011-05-07 11:36:07.581470;relax
20110507;2011-05-07 11:41:24.352313;2011-05-07 13:02:04.958493;relax
20110507;2011-05-07 13:52:12.009579;2011-05-07 14:02:33.747888;meal_preparation
20110507;2011-05-07 14:08:20.531461;2011-05-07 14:08:25.968856;leave_home
20110507;2011-05-07 15:23:38.726741;2011-05-07 15:23:45.005735;enter_home
20110507;2011-05-07 15:26:18.548440;2011-05-07 16:46:22.261740;relax
20110507;2011-05-07 17:19:05.732933;2011-05-07 17:24:25.150015;others
20110507;2011-05-07 17:58:38.661831;2011-05-07 18:02:01.509758;meal_preparation
20110507;2011-05-07 18:02:16.293535;2011-05-07 18:13:55.292726;relax
20110507;2011-05-07 18:14:34.010336;2011-05-07 19:04:01.118039;relax
20110507;2011-05-07 19:05:09.353956;2011-05-07 19:18:23.773205;relax
20110507;2011-05-07 19:18:50.077131;2011-05-07 20:08:11.717613;relax
20110507;2011-05-07 20:15:54.806723;2011-05-07 21:39:51.741652;relax
20110507;2011-05-07 22:11:34.786326;2011-05-08 03:31:13.936237;sleeping
20110508;2011-05-08 03:31:20.930890;2011-05-08 03:33:30.945033;bed_to_toilet
20110508;2011-05-08 03:33:34.520236;2011-05-08 06:13:07.340745;sleeping
20110508;2011-05-08 06:14:23.521038;2011-05-08 06:20:07.142204;meal_preparation
20110508;2011-05-08 06:26:28.929414;2011-05-08 06:29:14.608338;meal_preparation
20110508;2011-05-08 06:30:20.786850;2011-05-08 06:43:44.860703;relax
20110508;2011-05-08 06:44:06.234289;2011-05-08 06:56:28.040918;relax
20110508;2011-05-08 06:57:38.509126;2011-05-08 07:22:55.640512;relax
20110508;2011-05-08 08:53:08.082851;2011-05-08 09:06:07.103193;relax
20110508;2011-05-08 09:55:02.258899;2011-05-08 10:00:30.136882;others
20110508;2011-05-08 10:13:43.771305;2011-05-08 10:13:48.016457;leave_home
20110508;2011-05-08 14:38:48.584453;2011-05-08 14:38:53.458222;enter_home
20110508;2011-05-08 14:39:38.225580;2011-05-08 14:48:00.692934;relax
20110508;2011-05-08 14:54:11.313902;2011-05-08 15:10:52.733972;relax
20110508;2011-05-08 15:25:40.658250;2011-05-08 15:30:33.705467;relax
20110508;2011-05-08 15:52:53.656760;2011-05-08 16:19:23.044234;work
20110508;2011-05-08 16:19:39.034978;2011-05-08 16:43:39.062131;relax
20110508;2011-05-08 16:51:15.922291;2011-05-08 17:09:36.231316;relax
20110508;2011-05-08 17:13:27.225195;2011-05-08 17:31:34.385717;relax
20110508;2011-05-08 18:28:34.661780;2011-05-08 18:28:39.178566;leave_home
20110508;2011-05-08 19:15:30.102992;2011-05-08 19:15:35.649254;enter_home
20110508;2011-05-08 19:18:31.381539;2011-05-08 19:23:59.949838;meal_preparation
20110508;2011-05-08 19:24:09.354912;2011-05-08 19:48:43.751659;relax
20110508;2011-05-08 19:48:52.331026;2011-05-08 19:53:30.515327;meal_preparation
20110508;2011-05-08 19:54:36.748782;2011-05-08 20:27:57.929121;relax
20110508;2011-05-08 20:32:44.222021;2011-05-08 21:36:35.131919;relax
20110508;2011-05-08 21:40:58.078481;2011-05-08 22:02:45.192338;relax
20110508;2011-05-08 22:13:03.406455;2011-05-09 05:12:07.019749;sleeping
20110509;2011-05-09 05:17:48.014689;2011-05-09 05:30:37.558667;meal_preparation
20110509;2011-05-09 05:31:12.494518;2011-05-09 05:47:24.096004;relax
20110509;2011-05-09 05:51:30.321252;2011-05-09 06:57:26.918832;relax
20110509;2011-05-09 07:00:34.722387;2011-05-09 07:10:18.382479;meal_preparation
20110509;2011-05-09 07:10:20.927477;2011-05-09 07:17:10.971910;eating
20110509;2011-05-09 07:19:57.568763;2011-05-09 07:29:29.606315;meal_preparation
20110509;2011-05-09 07:30:14.338056;2011-05-09 07:59:36.588848;meal_preparation
20110509;2011-05-09 08:00:10.163538;2011-05-09 08:04:22.401121;eating
