case_id;date;end_date;label
20110105;2011-01-05 08:38:05.383878;2011-01-05 08:40:27.063750;meal_preparation
20110105;2011-01-05 08:41:15.765182;2011-01-05 09:27:44.985201;relax
20110105;2011-01-05 09:34:51.574715;2011-01-05 09:40:36.028047;relax
20110105;2011-01-05 09:56:10.279945;2011-01-05 09:59:47.635197;meal_preparation
20110105;2011-01-05 09:59:53.500138;2011-01-05 10:06:34.039765;eating
20110105;2011-01-05 11:36:38.973824;2011-01-05 11:36:43.264489;leave_home
20110105;2011-01-05 14:09:31.913802;2011-01-05 14:09:36.779142;enter_home
20110105;2011-01-05 14:48:34.584442;2011-01-05 14:52:41.361032;relax
20110105;2011-01-05 14:56:44.675761;2011-01-05 15:15:26.391570;relax
20110105;2011-01-05 15:35:51.585456;2011-01-05 15:47:37.881467;relax
20110105;2011-01-05 15:56:23.971309;2011-01-05 15:56:24.549492;leave_home
20110105;2011-01-05 19:40:44.182258;2011-01-05 19:40:50.041471;enter_home
20110105;2011-01-05 19:42:28.191836;2011-01-05 19:49:19.172552;relax
20110105;2011-01-05 19:49:35.369569;2011-01-05 21:20:01.180398;relax
20110105;2011-01-05 21:20:55.409585;2011-01-05 21:32:01.036843;relax
20110105;2011-01-05 21:39:43.368683;2011-01-05 21:54:09.632576;relax
20110105;2011-01-05 21:55:16.139312;2011-01-05 22:23:38.385547;relax
20110105;2011-01-05 22:42:22.592852;2011-01-06 06:57:23.167774;sleeping
20110106;2011-01-06 06:59:53.975199;2011-01-06 07:08:54.173183;meal_preparation
20110106;2011-01-06 07:14:40.858149;2011-01-06 07:18:22.012915;meal_preparation
20110106;2011-01-06 07:21:27.321835;2011-01-06 07:41:50.915198;relax
20110106;2011-01-06 08:44:26.232747;2011-01-06 08:44:31.796798;leave_home
20110106;2011-01-06 10:17:50.907785;2011-01-06 10:17:54.584772;enter_home
20110106;2011-01-06 10:22:21.685594;2011-01-06 10:23:12.181746;meal_preparation
20110106;2011-01-06 10:23:15.374126;2011-01-06 10:27:53.429678;eating
20110106;2011-01-06 10:33:45.103816;2011-01-06 10:33:49.650673;leave_home
20110106;2011-01-06 13:28:57.945870;2011-01-06 13:29:02.409776;enter_home
20110106;2011-01-06 13:30:27.808236;2011-01-06 13:35:06.171279;meal_preparation
20110106;2011-01-06 13:38:33.636906;2011-01-06 13:51:29.611577;relax
20110106;2011-01-06 13:53:10.272163;2011-01-06 14:03:12.820865;relax
20110106;2011-01-06 14:07:25.224635;2011-01-06 14:22:45.971059;relax
20110106;2011-01-06 14:25:45.234449;2011-01-06 17:07:59.382395;relax
20110106;2011-01-06 17:09:07.626009;2011-01-06 17:52:24.628403;relax
20110106;2011-01-06 18:16:41.301278;2011-01-06 18:19:44.092647;relax
20110106;2011-01-06 18:20:02.111742;2011-01-06 18:46:29.010576;relax
20110106;2011-01-06 18:47:10.009139;2011-01-06 19:21:25.721042;relax
20110106;2011-01-06 19:21:36.762509;2011-01-06 19:24:33.625660;meal_preparation
20110106;2011-01-06 19:26:00.478247;2011-01-06 19:27:14.357424;meal_preparation
20110106;2011-01-06 19:29:22.122373;2011-01-06 19:32:40.586724;meal_preparation
20110106;2011-01-06 19:32:47.049499;2011-01-06 19:59:36.214730;relax
20110106;2011-01-06 20:00:47.010467;2011-01-06 21:22:17.013583;relax
20110106;2011-01-06 21:26:00.105963;2011-01-06 22:47:23.104458;relax
20110106;2011-01-06 22:48:22.972379;2011-01-06 23:13:35.318307;relax
20110106;2011-01-06 23:25:53.182620;2011-01-07 00:18:29.213842;relax
20110107;2011-01-07 00:26:38.560184;2011-01-07 07:15:09.447427;sleeping
20110107;2011-01-07 07:15:23.726204;2011-01-07 07:18:47.609036;bed_to_toilet
20110107;2011-01-07 07:18:56.546288;2011-01-07 08:14:57.635824;sleeping
20110107;2011-01-07 08:17:36.689154;2011-01-07 08:30:56.790416;meal_preparation
20110107;2011-01-07 08:31:43.589585;2011-01-07 08:44:53.171203;relax
20110107;2011-01-07 08:48:10.313023;2011-01-07 08:53:08.439597;relax
20110107;2011-01-07 08:56:56.210473;2011-01-07 09:09:16.620052;relax
20110107;2011-01-07 09:11:49.541114;2011-01-07 09:15:33.635190;relax
20110107;2011-01-07 09:32:43.105182;2011-01-07 10:10:02.403559;relax
20110107;2011-01-07 10:36:07.804828;2011-01-07 10:39:54.841428;meal_preparation
20110107;2011-01-07 10:42:49.584566;2011-01-07 10:48:11.764873;meal_preparation
20110107;2011-01-07 10:48:23.850055;2011-01-07 10:53:49.475176;eating
20110107;2011-01-07 11:46:20.403821;2011-01-07 11:46:25.176645;leave_home
20110107;2011-01-07 15:48:17.471585;2011-01-07 15:48:24.373825;enter_home
20110107;2011-01-07 16:02:00.088211;2011-01-07 16:20:28.952134;meal_preparation
20110107;2011-01-07 16:21:04.108161;2011-01-07 16:30:42.300949;relax
20110107;2011-01-07 16:31:01.989502;2011-01-07 16:34:28.270489;meal_preparation
20110107;2011-01-07 16:34:31.105803;2011-01-07 16:51:00.230478;relax
20110107;2011-01-07 16:57:47.538512;2011-01-07 17:13:47.043553;relax
20110107;2011-01-07 17:14:52.773339;2011-01-07 18:50:06.971487;relax
20110107;2011-01-07 18:50:22.156090;2011-01-07 18:52:51.344610;meal_preparation
20110107;2011-01-07 18:54:52.093759;2011-01-07 18:59:15.558758;meal_preparation
20110107;2011-01-07 19:04:34.116185;2011-01-07 19:13:32.203623;meal_preparation
20110107;2011-01-07 19:15:54.638930;2011-01-07 19:20:46.521405;meal_preparation
20110107;2011-01-07 19:21:33.982916;2011-01-07 19:22:37.780859;meal_preparation
20110107;2011-01-07 19:23:02.190492;2011-01-07 19:28:48.649328;relax
20110107;2011-01-07 19:28:51.004648;2011-01-07 19:31:22.825623;meal_preparation
20110107;2011-01-07 19:39:48.879041;2011-01-07 19:53:45.753722;relax
20110107;2011-01-07 19:54:59.198594;2011-01-07 20:05:06.134288;relax
20110107;2011-01-07 20:07:00.522033;2011-01-07 20:57:34.859291;relax
20110107;2011-01-07 20:59:26.863636;2011-01-07 22:16:55.958750;relax
20110107;2011-01-07 22:31:44.201932;2011-01-07 22:38:32.986893;relax
20110107;2011-01-07 22:42:32.800395;2011-01-08 00:23:28.375270;relax
20110108;2011-01-08 00:32:46.319214;2011-01-08 05:49:52.054709;sleeping
20110108;2011-01-08 05:50:03.391941;2011-01-08 05:53:16.924063;bed_to_toilet
20110108;2011-01-08 05:53:42.434980;2011-01-08 09:31:29.409224;sleeping
20110108;2011-01-08 09:34:08.751677;2011-01-08 09:42:35.663906;meal_preparation
20110108;2011-01-08 09:44:39.363915;2011-01-08 09:51:15.187289;meal_preparation
20110108;2011-01-08 09:54:17.528687;2011-01-08 09:57:02.636930;meal_preparation
20110108;2011-01-08 09:57:06.412084;2011-01-08 10:17:51.409821;relax
20110108;2011-01-08 10:17:56.752728;2011-01-08 10:23:22.080837;meal_preparation
20110108;2011-01-08 10:23:36.757882;2011-01-08 11:04:15.296735;relax
20110108;2011-01-08 13:10:09.721219;2011-01-08 13:20:49.800138;meal_preparation
20110108;2011-01-08 13:24:24.643547;2011-01-08 13:38:35.985646;eating
20110108;2011-01-08 13:38:41.004501;2011-01-08 14:16:03.577787;relax
20110108;2011-01-08 14:21:32.051291;2011-01-08 14:25:44.304378;relax
20110108;2011-01-08 14:30:01.296415;2011-01-08 15:08:23.070195;relax
20110108;2011-01-08 15:20:58.535741;2011-01-08 15:33:44.530047;relax
20110108;2011-01-08 15:38:13.744625;2011-01-08 15:48:17.077774;meal_preparation
20110108;2011-01-08 15:52:47.807410;2011-01-08 16:11:05.841027;relax
20110108;2011-01-08 16:30:17.950134;2011-01-08 16:35:22.574459;housekeeping
20110108;2011-01-08 16:36:14.575048;2011-01-08 17:19:59.401499;relax
20110108;2011-01-08 17:22:13.338220;2011-01-08 18:43:24.475000;relax
20110108;2011-01-08 18:51:14.457311;2011-01-08 20:08:45.861677;relax
20110108;2011-01-08 20:10:29.494120;2011-01-08 20:32:48.924306;relax
20110108;2011-01-08 20:46:15.760967;2011-01-08 21:12:42.959323;relax
20110108;2011-01-08 21:15:10.834461;2011-01-08 22:32:00.307671;relax
20110108;2011-01-08 22:44:14.250028;2011-01-08 23:24:17.179492;relax
20110108;2011-01-08 23:29:20.285497;2011-01-09 05:30:39.730395;sleeping
20110109;2011-01-09 05:30:45.822447;2011-01-09 05:34:00.497681;bed_to_toilet
20110109;2011-01-09 05:34:06.133122;2011-01-09 08:04:24.011465;sleeping
20110109;2011-01-09 08:33:34.952060;2011-01-09 08:37:21.074188;meal_preparation
20110109;2011-01-09 08:41:42.748791;2011-01-09 08:44:48.023986;meal_preparation
20110109;2011-01-09 08:44:49.052306;2011-01-09 09:01:41.748486;relax
20110109;2011-01-09 09:03:29.297422;2011-01-09 10:02:51.170650;relax
20110109;2011-01-09 10:07:45.804676;2011-01-09 10:14:41.603365;meal_preparation
20110109;2011-01-09 10:14:44.981221;2011-01-09 10:21:39.192655;eating
20110109;2011-01-09 10:44:21.302298;2011-01-09 10:51:05.281040;meal_preparation
20110109;2011-01-09 10:51:10.401914;2011-01-09 11:01:14.486132;relax
20110109;2011-01-09 11:01:19.934622;2011-01-09 11:29:52.097132;wash_dishes
20110109;2011-01-09 11:37:31.780308;2011-01-09 12:46:43.468574;relax
20110109;2011-01-09 13:56:28.883568;2011-01-09 14:11:04.118031;relax
20110109;2011-01-09 14:12:06.510676;2011-01-09 14:31:19.781717;relax
20110109;2011-01-09 14:32:48.001311;2011-01-09 14:41:23.535642;relax
20110109;2011-01-09 14:42:39.489307;2011-01-09 15:42:40.440554;relax
20110109;2011-01-09 15:42:41.975444;2011-01-09 16:13:27.015537;meal_preparation
20110109;2011-01-09 16:16:21.318341;2011-01-09 16:38:24.452769;meal_preparation
20110109;2011-01-09 17:34:28.485150;2011-01-09 17:47:01.393196;meal_preparation
20110109;2011-01-09 20:27:14.230544;2011-01-09 22:02:00.254487;relax
20110109;2011-01-09 22:11:26.258151;2011-01-09 22:36:24.644382;relax
20110109;2011-01-09 22:38:14.936250;2011-01-09 23:19:57.868517;relax
20110109;2011-01-09 23:37:14.186531;2011-01-10 00:08:49.991492;relax
20110110;2011-01-10 00:09:49.675433;2011-01-10 04:05:48.429595;sleeping
20110110;2011-01-10 04:05:53.043100;2011-01-10 04:08:53.515633;bed_to_toilet
20110110;2011-01-10 04:09:14.893373;2011-01-10 06:56:52.915806;sleeping
20110110;2011-01-10 07:05:43.730290;2011-01-10 07:16:34.815383;meal_preparation
20110110;2011-01-10 08:38:26.726181;2011-01-10 08:41:53.574355;meal_preparation
20110110;2011-01-10 08:56:12.649050;2011-01-10 08:56:17.231491;leave_home
20110110;2011-01-10 10:20:29.809419;2011-01-10 10:20:34.235721;enter_home
20110110;2011-01-10 11:32:27.250037;2011-01-10 11:32:35.735468;leave_home
20110110;2011-01-10 13:38:47.957423;2011-01-10 13:38:53.487503;enter_home
20110110;2011-01-10 14:25:58.228878;2011-01-10 14:26:02.109500;leave_home
20110110;2011-01-10 19:16:53.156967;2011-01-10 19:16:59.251491;enter_home
20110110;2011-01-10 19:18:49.965432;2011-01-10 19:29:07.923400;meal_preparation
20110110;2011-01-10 19:30:25.147850;2011-01-10 19:44:35.741646;meal_preparation
20110110;2011-01-10 19:57:13.635693;2011-01-10 20:02:56.646562;meal_preparation
20110110;2011-01-10 20:03:03.629399;2011-01-10 21:54:51.955092;relax
20110110;2011-01-10 22:00:57.321002;2011-01-10 22:04:34.230735;relax
20110110;2011-01-10 22:29:19.680665;2011-01-11 00:03:25.083804;relax
20110111;2011-01-11 00:19:01.491722;2011-01-11 06:06:40.285771;sleeping
20110111;2011-01-11 06:06:48.906446;2011-01-11 06:10:18.398057;bed_to_toilet
20110111;2011-01-11 06:10:23.585627;2011-01-11 08:56:21.365420;sleeping
20110111;2011-01-11 08:56:46.985014;2011-01-11 09:04:22.361201;relax
20110111;2011-01-11 09:06:35.562836;2011-01-11 09:13:31.218963;meal_preparation
20110111;2011-01-11 09:15:40.351914;2011-01-11 09:20:36.575110;meal_preparation
20110111;2011-01-11 09:20:58.724570;2011-01-11 09:21:39.683461;meal_preparation
20110111;2011-01-11 09:21:43.340739;2011-01-11 09:37:49.553455;relax
20110111;2011-01-11 09:39:52.775934;2011-01-11 09:46:54.709775;relax
20110111;2011-01-11 09:47:04.610671;2011-01-11 09:52:59.614603;relax
20110111;2011-01-11 10:02:52.465410;2011-01-11 10:08:09.783381;meal_preparation
20110111;2011-01-11 10:09:15.142980;2011-01-11 10:10:55.269779;meal_preparation
20110111;2011-01-11 10:11:00.286242;2011-01-11 10:22:24.854118;eating
20110111;2011-01-11 11:33:42.685709;2011-01-11 11:33:48.018389;leave_home
20110111;2011-01-11 14:07:39.623476;2011-01-11 14:07:44.504397;enter_home
20110111;2011-01-11 14:15:04.232841;2011-01-11 14:23:19.849134;relax
20110111;2011-01-11 14:27:33.501797;2011-01-11 14:32:01.097699;meal_preparation
20110111;2011-01-11 14:36:26.253294;2011-01-11 14:39:00.622121;meal_preparation
20110111;2011-01-11 14:40:41.880865;2011-01-11 14:44:10.696570;eating
20110111;2011-01-11 14:49:37.195044;2011-01-11 14:49:41.741037;leave_home
20110111;2011-01-11 15:08:19.134772;2011-01-11 15:08:19.722433;enter_home
20110111;2011-01-11 15:23:04.788367;2011-01-11 15:43:19.093127;relax
20110111;2011-01-11 15:45:41.991442;2011-01-11 16:03:52.192907;relax
20110111;2011-01-11 16:09:31.844245;2011-01-11 16:23:11.022753;relax
20110111;2011-01-11 16:57:27.702130;2011-01-11 16:57:36.747160;leave_home
20110111;2011-01-11 17:27:56.587331;2011-01-11 17:28:00.036806;enter_home
20110111;2011-01-11 17:34:19.202025;2011-01-11 17:48:40.698705;meal_preparation
20110111;2011-01-11 17:52:52.343905;2011-01-11 17:57:01.553114;meal_preparation
20110111;2011-01-11 17:57:07.410118;2011-01-11 18:03:32.397963;relax
20110111;2011-01-11 18:05:06.619438;2011-01-11 18:40:21.562382;relax
20110111;2011-01-11 18:41:34.317590;2011-01-11 19:16:35.143754;relax
20110111;2011-01-11 19:18:23.881575;2011-01-11 19:26:49.478869;relax
20110111;2011-01-11 19:26:55.391644;2011-01-11 19:31:30.541990;wash_dishes
20110111;2011-01-11 19:32:03.216992;2011-01-11 20:11:10.871399;relax
20110111;2011-01-11 20:12:42.023545;2011-01-11 20:44:25.789403;relax
20110111;2011-01-11 20:52:01.281019;2011-01-11 21:25:45.211187;relax
20110111;2011-01-11 21:28:07.694104;2011-01-11 22:28:39.588956;relax
20110111;2011-01-11 22:30:58.384646;2011-01-11 23:52:50.476000;relax
20110112;2011-01-12 00:07:13.812782;2011-01-12 08:19:22.348419;sleeping
20110112;2011-01-12 08:28:28.919508;2011-01-12 08:31:58.502641;meal_preparation
20110112;2011-01-12 08:34:17.425701;2011-01-12 08:39:11.204810;meal_preparation
20110112;2011-01-12 08:39:43.406180;2011-01-12 08:49:17.705962;relax
20110112;2011-01-12 08:50:09.710134;2011-01-12 09:13:01.356018;relax
20110112;2011-01-12 09:16:31.815876;2011-01-12 09:26:25.049732;relax
20110112;2011-01-12 09:41:57.951759;2011-01-12 10:00:23.814281;relax
20110112;2011-01-12 10:12:43.743554;2011-01-12 10:16:44.304844;meal_preparation
20110112;2011-01-12 10:18:45.600948;2011-01-12 10:20:07.466369;meal_preparation
20110112;2011-01-12 10:20:17.424540;2011-01-12 10:25:25.903836;eating
20110112;2011-01-12 11:29:17.959832;2011-01-12 11:29:22.534983;leave_home
20110112;2011-01-12 14:06:42.453911;2011-01-12 14:06:47.154709;enter_home
20110112;2011-01-12 14:07:44.900023;2011-01-12 14:17:58.332060;relax
20110112;2011-01-12 14:28:59.750226;2011-01-12 14:36:24.958761;meal_preparation
20110112;2011-01-12 14:36:52.993939;2011-01-12 14:38:12.248845;meal_preparation
20110112;2011-01-12 14:44:59.095811;2011-01-12 15:13:14.179922;relax
20110112;2011-01-12 15:13:35.207150;2011-01-12 15:21:59.060745;wash_dishes
20110112;2011-01-12 15:23:02.876908;2011-01-12 16:09:36.119204;work
20110112;2011-01-12 16:57:28.735260;2011-01-12 17:07:07.715085;relax
20110112;2011-01-12 17:11:59.692800;2011-01-12 17:12:07.102651;leave_home
20110112;2011-01-12 20:38:34.735610;2011-01-12 20:38:34.815884;enter_home
20110112;2011-01-12 20:39:02.994444;2011-01-12 20:45:48.960474;relax
20110112;2011-01-12 20:46:32.120745;2011-01-12 20:52:43.069927;relax
20110112;2011-01-12 20:53:09.454203;2011-01-12 23:00:58.900931;relax
20110112;2011-01-12 23:23:17.468271;2011-01-13 07:03:17.820037;sleeping
20110113;2011-01-13 07:09:22.841171;2011-01-13 07:13:28.945534;meal_preparation
20110113;2011-01-13 07:15:14.319505;2011-01-13 07:17:37.535960;meal_preparation
20110113;2011-01-13 07:17:42.830590;2011-01-13 07:35:48.180502;relax
20110113;2011-01-13 08:39:18.326469;2011-01-13 08:39:22.518398;leave_home
20110113;2011-01-13 10:28:13.820292;2011-01-13 10:28:18.024088;enter_home
20110113;2011-01-13 10:34:27.301993;2011-01-13 10:36:48.151034;meal_preparation
20110113;2011-01-13 10:38:51.465513;2011-01-13 10:40:21.912064;meal_preparation
20110113;2011-01-13 10:43:34.138422;2011-01-13 11:06:34.802468;eating
20110113;2011-01-13 11:31:58.601333;2011-01-13 11:32:03.585644;leave_home
20110113;2011-01-13 13:39:15.738976;2011-01-13 13:39:19.756275;enter_home
20110113;2011-01-13 13:47:46.933409;2011-01-13 13:57:44.375388;meal_preparation
20110113;2011-01-13 14:02:51.945815;2011-01-13 14:33:08.967682;relax
20110113;2011-01-13 14:39:39.200522;2011-01-13 14:42:27.627699;relax
20110113;2011-01-13 14:45:39.271911;2011-01-13 14:59:47.841181;relax
20110113;2011-01-13 15:07:13.987002;2011-01-13 16:22:13.052654;relax
20110113;2011-01-13 16:49:15.011371;2011-01-13 17:18:10.222586;relax
20110113;2011-01-13 17:20:41.486702;2011-01-13 17:59:20.259150;relax
20110113;2011-01-13 17:59:38.999051;2011-01-13 18:06:59.270308;relax
20110113;2011-01-13 18:07:11.247934;2011-01-13 18:07:51.672027;meal_preparation
20110113;2011-01-13 18:08:17.092010;2011-01-13 18:25:21.652528;meal_preparation
20110113;2011-01-13 18:25:27.570971;2011-01-13 18:32:02.589733;relax
20110113;2011-01-13 18:32:35.179658;2011-01-13 18:43:28.813909;relax
20110113;2011-01-13 18:46:36.348432;2011-01-13 18:57:30.565170;relax
20110113;2011-01-13 18:57:32.268557;2011-01-13 19:01:14.799954;meal_preparation
20110113;2011-01-13 19:01:40.176156;2011-01-13 19:16:23.619117;relax
20110113;2011-01-13 19:20:05.919504;2011-01-13 19:39:07.664119;relax
20110113;2011-01-13 19:41:15.400128;2011-01-13 19:55:16.600827;relax
20110113;2011-01-13 20:01:47.968037;2011-01-13 20:11:11.176396;relax
20110113;2011-01-13 20:11:38.091822;2011-01-13 22:07:13.651290;relax
20110113;2011-01-13 22:09:30.914815;2011-01-13 22:26:43.019474;relax
20110113;2011-01-13 22:48:42.986120;2011-01-14 05:37:35.809120;sleeping
20110114;2011-01-14 05:37:44.803408;2011-01-14 05:40:22.929663;bed_to_toilet
20110114;2011-01-14 05:40:35.645616;2011-01-14 08:19:59.538776;sleeping
20110114;2011-01-14 08:22:12.998579;2011-01-14 08:36:42.372556;meal_preparation
20110114;2011-01-14 08:41:31.067946;2011-01-14 08:56:01.921957;relax
20110114;2011-01-14 09:02:17.864544;2011-01-14 09:09:32.417426;relax
20110114;2011-01-14 09:16:32.129665;2011-01-14 09:22:09.066045;relax
20110114;2011-01-14 09:35:47.562280;2011-01-14 09:40:22.064440;meal_preparation
20110114;2011-01-14 09:42:55.829359;2011-01-14 10:25:25.619695;relax
20110114;2011-01-14 10:27:20.117236;2011-01-14 10:30:01.041816;meal_preparation
20110114;2011-01-14 10:34:54.503787;2011-01-14 10:36:05.126988;meal_preparation
20110114;2011-01-14 10:36:32.209233;2011-01-14 10:37:35.839953;meal_preparation
20110114;2011-01-14 10:37:47.005345;2011-01-14 10:42:19.469180;eating
20110114;2011-01-14 11:10:02.200645;2011-01-14 11:12:52.203682;wash_dishes
20110114;2011-01-14 11:19:29.461460;2011-01-14 11:22:16.527599;relax
20110114;2011-01-14 11:36:50.536660;2011-01-14 11:36:55.313029;leave_home
20110114;2011-01-14 13:41:07.846428;2011-01-14 13:41:15.280892;enter_home
20110114;2011-01-14 14:08:18.739465;2011-01-14 14:19:18.455883;meal_preparation
20110114;2011-01-14 14:19:23.612457;2011-01-14 14:33:15.235881;relax
20110114;2011-01-14 14:35:04.716650;2011-01-14 16:04:58.958238;relax
20110114;2011-01-14 16:49:09.650623;2011-01-14 16:52:35.641488;relax
20110114;2011-01-14 16:55:13.911891;2011-01-14 16:55:18.168485;leave_home
20110114;2011-01-14 17:45:29.407792;2011-01-14 17:45:35.079116;enter_home
20110114;2011-01-14 17:47:10.596348;2011-01-14 17:49:38.967136;meal_preparation
20110114;2011-01-14 17:52:13.032622;2011-01-14 18:05:56.105068;meal_preparation
20110114;2011-01-14 18:05:59.936345;2011-01-14 18:17:52.993171;eating
20110114;2011-01-14 18:18:17.771480;2011-01-14 18:22:02.742177;eating
20110114;2011-01-14 18:22:07.556200;2011-01-14 18:37:59.045429;relax
20110114;2011-01-14 18:41:18.352375;2011-01-14 18:47:25.104133;wash_dishes
20110114;2011-01-14 18:47:28.740240;2011-01-14 19:49:20.705090;relax
20110114;2011-01-14 19:50:49.262552;2011-01-14 20:09:25.705035;relax
20110114;2011-01-14 20:16:10.172840;2011-01-14 21:14:52.190401;relax
20110114;2011-01-14 21:15:20.172015;2011-01-14 21:36:42.741761;relax
20110114;2011-01-14 21:39:06.771781;2011-01-14 22:56:32.177610;relax
20110114;2011-01-14 23:07:35.465989;2011-01-15 00:03:15.655650;relax
20110115;2011-01-15 00:06:57.974917;2011-01-15 05:44:20.138757;sleeping
20110115;2011-01-15 05:45:02.511422;2011-01-15 05:48:04.331058;bed_to_toilet
20110115;2011-01-15 05:48:11.914675;2011-01-15 08:54:30.582013;sleeping
